1718125644.5824175,-0.021658778190612793
1718125645.484762,-0.02441459894180298
1718125646.3726637,-0.02070656418800354
1718125647.2221072,-0.020085692405700684
1718125950.5480232,-0.014099717140197754
1718125951.4183419,-0.0153428316116333
1718125952.3862083,-0.014305442571640015
1718125959.0381207,-0.015566438436508179
1718125959.8399472,-0.015552133321762085
1718125960.7877276,-0.011316955089569092
1718125961.669337,-0.012865215539932251
1718125962.6380308,-0.013396203517913818
1718125963.5137446,-0.01542520523071289
1718125964.388006,-0.015038013458251953
1718125965.275314,-0.016170978546142578
1718125966.180158,-0.01622408628463745
1718125967.221775,-0.0158422589302063
1718125968.0650191,-0.01409459114074707
1718125968.94196,-0.010881662368774414
1718125969.8118849,-0.012951493263244629
1718125970.6914744,-0.013276100158691406
1718125971.5980568,-0.013906002044677734
1718125972.5626044,-0.010225236415863037
1718125973.6540825,-0.008321553468704224
1718125974.550337,-0.006343334913253784
1718125975.5085032,-0.015110611915588379
1718125976.3561168,-0.009603291749954224
1718125977.2963233,-0.010996907949447632
1718125978.296616,-0.012457817792892456
1718125979.1468751,-0.011239200830459595
1718125980.1940532,-0.009598344564437866
1718125981.082485,-0.010404974222183228
1718125982.115849,-0.009585082530975342
1718125982.982838,-0.012275665998458862
1718125984.8356545,-0.008257538080215454
1718125985.8951209,-0.007976174354553223
1718125986.8838696,-0.008375704288482666
1718125987.773105,-0.009934335947036743
1718125988.8122761,-0.010794460773468018
1718125989.7518353,-0.01647278666496277
1718125990.5514843,-0.014440864324569702
1718125991.330657,-0.01659679412841797
1718125992.0924492,-0.01706075668334961
1718125992.935746,-0.016504257917404175
1718125993.8286371,-0.014514178037643433
1718125994.6218605,-0.011495798826217651
1718125995.426369,-0.014452517032623291
1718125996.3151555,-0.01309022307395935
1718125997.1995845,-0.012926727533340454
1718125998.2249641,-0.01838696002960205
1718125999.0383694,-0.018156349658966064
1718217034.0017035,-0.018400371074676514
1718217035.0063047,-0.018807440996170044
1718217035.8237555,-0.019660651683807373
1718217036.6191068,-0.018893182277679443
1718217037.378663,-0.017893165349960327
1718217038.1318958,-0.01827031373977661
1718217038.9990757,-0.019362717866897583
1718217039.8790243,-0.010970741510391235
1718217040.6338828,-0.013333112001419067
1718217041.4238348,-0.017461836338043213
1718217042.2129326,-0.014686793088912964
1718217171.0579774,-0.014159709215164185
1718217171.925902,-0.014881432056427002
1718217172.7292755,-0.013569861650466919
1718217173.4863045,-0.010551691055297852
1718217174.2710025,-0.016240805387496948
1718217175.0576425,-0.016401618719100952
1718217241.2740054,-0.01926243305206299
1718217242.1556516,-0.020550161600112915
1718217243.0674062,-0.0192263126373291
1718217243.924291,-0.01773303747177124
1718217244.7331893,-0.017584145069122314
1718217245.5237818,-0.018868625164031982
1718217246.362571,-0.021529585123062134
1718217247.2222195,-0.02242472767829895
1718217248.0663757,-0.0222872793674469
1718217249.0916815,-0.021303385496139526
1718217250.0517645,-0.015591323375701904
1718217250.9842038,-0.014882415533065796
1718217251.8515346,-0.013873666524887085
1718217252.714151,-0.011847645044326782
1718217253.5882428,-0.012765944004058838
1718217254.6418054,-0.01320582628250122
1718217255.5112934,-0.013026565313339233
1718217256.5495667,-0.008768439292907715
1718217257.472786,-0.011007755994796753
1718217258.432819,-0.0183601975440979
1718217259.2529614,-0.01829630136489868
1718217260.0288732,-0.01790490746498108
1718217260.8261404,-0.01616951823234558
1718217261.614646,-0.0160830020904541
1718217262.6736689,-0.012513548135757446
1718217263.5802314,-0.012728959321975708
1718217264.4665048,-0.012954115867614746
1718217265.3402333,-0.013298243284225464
1718217266.2158198,-0.008119702339172363
1718217267.0967696,-0.011630803346633911
1718217267.97017,-0.015974193811416626
1718217268.82608,-0.01618167757987976
1718217269.6009755,-0.017226576805114746
1718217270.527166,-0.020700603723526
1718217271.37002,-0.01800769567489624
1718217272.2238092,-0.014515221118927002
1718217273.0826728,-0.01725548505783081
1718217273.9622684,-0.0178697407245636
1718217274.8843765,-0.017707914113998413
1718217275.688464,-0.015133917331695557
1718217276.6517153,-0.016421258449554443
1718217277.5143826,-0.018838614225387573
1718217278.5277898,-0.016390204429626465
1718217279.40136,-0.01871955394744873
1718217281.3017554,-0.018672823905944824
1718217282.3323863,-0.01777207851409912
1718217285.2752883,-0.018788158893585205
1718217286.3310027,-0.019777655601501465
1718217287.1773868,-0.01767873764038086
1718217288.1743343,-0.018567144870758057
1718217289.0147715,-0.018716156482696533
1718217290.0235968,-0.01772373914718628
1718217290.8863378,-0.01698780059814453
1718217294.0972228,-0.01798802614212036
1718217294.9771774,-0.015645086765289307
1718217296.910142,-0.012528300285339355
1718217297.8227735,-0.013617932796478271
1718217298.5847573,-0.011685788631439209
1718217299.459578,-0.014102399349212646
1718217300.3093328,-0.01259845495223999
1718217301.1833355,-0.0138283371925354
1718217302.0656865,-0.01502084732055664
1718217302.9551704,-0.012624263763427734
1718217303.8333638,-0.01300954818725586
1718217304.6908793,-0.014701664447784424
1718217305.572942,-0.01322406530380249
1718217306.4434552,-0.014307498931884766
1718217307.30243,-0.014052987098693848
1718217308.1704264,-0.009960472583770752
1718217309.0413754,-0.009916365146636963
1718217309.8861659,-0.013043820858001709
1718217310.7806404,-0.012971282005310059
1718217311.8293278,-0.015935778617858887
1718217312.886449,-0.02064669132232666
1718217313.9497664,-0.02281510829925537
1718217314.829664,-0.02230095863342285
1718217315.7170024,-0.015162646770477295
1718217316.6272023,-0.021669745445251465
1718217317.4887044,-0.019354581832885742
1718217318.3503668,-0.017461299896240234
1718217319.220916,-0.020875871181488037
1718217320.0929677,-0.022657275199890137
1718217321.012211,-0.017530322074890137
1718217321.8763576,-0.01703205704689026
1718217322.7743895,-0.0155181884765625
1718217323.6476965,-0.012793004512786865
1718217324.7145598,-0.017504364252090454
1718217325.5624027,-0.019537627696990967
1718217326.426503,-0.01994144916534424
1718217327.2692997,-0.029871433973312378
1718217328.150819,-0.01406008005142212
1718217331.1606302,-0.031505510210990906
1718217332.0480485,-0.03030090034008026
1718217332.8563178,-0.020792901515960693
1718217333.6427178,-0.017261981964111328
1718217334.4494178,-0.01799333095550537
1718217335.221198,-0.012912064790725708
1718217336.1150851,-0.01596185564994812
1718217336.9866657,-0.011591464281082153
1718217337.8525171,-0.011251240968704224
1718217338.7153478,-0.009064257144927979
1718217339.5868452,-0.011786937713623047
1718217340.4647183,-0.010215580463409424
1718217341.234299,-0.0138397216796875
1718217342.08669,-0.011189103126525879
1718217342.9944146,-0.013141274452209473
1718217343.90209,-0.011384904384613037
1718217344.8120344,-0.012252748012542725
1718217345.7083757,-0.010004758834838867
1718217346.4931617,-0.01114913821220398
1718217347.3549173,-0.01229122281074524
1718217348.2069001,-0.011344969272613525
1718217349.0659347,-0.011136949062347412
1718217349.8753731,-0.01205715537071228
1718217350.7230031,-0.011515229940414429
1718217351.5260258,-0.011267632246017456
1718217352.3322384,-0.011967748403549194
1718217353.2053015,-0.01072150468826294
1718217354.097578,-0.012630850076675415
1718217354.9052582,-0.011743605136871338
1718217355.774382,-0.013099879026412964
1718217356.649642,-0.01457524299621582
1718217357.4230504,-0.01085728406906128
1718217358.2770884,-0.012922406196594238
1718217359.1269627,-0.011224061250686646
1718217360.0068283,-0.012446224689483643
1718217360.9154198,-0.011941969394683838
1718217361.8080409,-0.0125407874584198
1718217362.6927047,-0.01108330488204956
1718217363.5699964,-0.01331987977027893
1718217364.4386656,-0.01270642876625061
1718217365.229483,-0.011177986860275269
1718217366.126814,-0.01193392276763916
1718217367.028907,-0.01234939694404602
1718217367.8932097,-0.012567758560180664
1718217368.7542934,-0.010924369096755981
1718217369.6492062,-0.009066134691238403
1718217370.51651,-0.014448374509811401
1718217371.3971279,-0.009672552347183228
1718217372.2911274,-0.015213489532470703
1718217373.0557663,-0.014120697975158691
1718217373.9163942,-0.014804035425186157
1718217374.7788937,-0.016249120235443115
1718217375.670922,-0.013475358486175537
1718217376.5556724,-0.01388537883758545
1718217377.4114616,-0.01551327109336853
1718217378.2941282,-0.015383243560791016
1718217379.1512377,-0.019922524690628052
1718217379.926377,-0.02321535348892212
1718217380.776131,-0.020634829998016357
1718217381.6747742,-0.01844114065170288
1718217382.5207007,-0.021521717309951782
1718217383.3817732,-0.02372920513153076
1718217384.2447443,-0.022309839725494385
1718217385.11528,-0.022337645292282104
1718217385.969145,-0.020642191171646118
1718217386.8303347,-0.022536814212799072
1718217387.6913955,-0.02064761519432068
1718217388.5573153,-0.02454999089241028
1718217389.4066308,-0.02057710289955139
1718217390.2982829,-0.017805129289627075
1718217391.1591413,-0.020941466093063354
1718217392.0569916,-0.018848270177841187
1718217392.9322014,-0.021199464797973633
1718217393.8161292,-0.02177363634109497
1718217394.6742127,-0.021865636110305786
1718217395.4666693,-0.025066733360290527
1718217396.3511643,-0.019101768732070923
1718217397.200303,-0.02324250340461731
1718217398.0867305,-0.021048903465270996
1718217398.945724,-0.01748761534690857
1718217399.8041425,-0.01711636781692505
1718217400.688003,-0.007879644632339478
1718217401.4966125,-0.007943153381347656
1718217402.3017323,-0.008588999509811401
1718217403.3721793,-0.01519264280796051
1718217404.2344122,-0.017345920205116272
1718217405.0958092,-0.01593288779258728
1718217405.9672356,-0.01582282781600952
1718217407.0305223,-0.013076156377792358
1718217407.925401,-0.012620091438293457
1718217408.816899,-0.00943097472190857
1718217409.66811,-0.010071903467178345
1718217410.5435405,-0.013789236545562744
1718217411.419954,-0.013255655765533447
1718217412.4966762,-0.015587866306304932
1718217413.444748,-0.017908543348312378
1718217414.2231836,-0.018182620406150818
1718217415.098923,-0.01591050624847412
1718217415.9576187,-0.017930209636688232
1718217416.8318055,-0.017364084720611572
1718217417.691795,-0.017880097031593323
1718217418.4640672,-0.01900734007358551
1718217419.2762907,-0.02055118978023529
1718217420.1366231,-0.01744278520345688
1718217420.994324,-0.01569865643978119
1718217421.8515484,-0.017990440130233765
1718217422.748192,-0.017214305698871613
1718217423.7331069,-0.01841472089290619
1718217424.52193,-0.021092072129249573
1718217425.2917993,-0.0211353600025177
1718217426.1682825,-0.016930460929870605
1718217427.0657635,-0.020935311913490295
1718217427.9693544,-0.020567670464515686
1718217428.816586,-0.017081744968891144
1718217429.754813,-0.017894625663757324
1718217430.5310779,-0.01583409309387207
1718217431.3379188,-0.01570633053779602
1718217432.3010683,-0.011578120291233063
1718217433.180396,-0.015385061502456665
1718217434.068491,-0.011944375932216644
1718217434.9695222,-0.013983309268951416
1718217435.8201573,-0.013206139206886292
1718217436.6766396,-0.011205404996871948
1718217437.536733,-0.011897444725036621
1718217438.4072394,-0.00924171507358551
1718217439.2872097,-0.011625804007053375
1718217440.272533,-0.021021321415901184
1718217441.1498485,-0.02037772536277771
1718217442.0023513,-0.02332371473312378
1718217442.8609102,-0.020537137985229492
1718217443.7197948,-0.016346603631973267
1718217444.6062982,-0.021106451749801636
1718217445.4941497,-0.025154918432235718
1718217446.521577,-0.027305305004119873
1718217447.2827275,-0.019238173961639404
1718217448.1609833,-0.017099618911743164
1718217449.1736586,-0.0182456374168396
1718217450.0291638,-0.018616139888763428
1718217450.8715656,-0.02261441946029663
1718217451.7384608,-0.02482539415359497
1718217452.6036963,-0.02340877056121826
1718217453.4848888,-0.021694064140319824
1718217454.339734,-0.017819881439208984
1718217455.2095068,-0.020801842212677002
1718217456.091709,-0.018256843090057373
1718217456.9668922,-0.0195692777633667
1718217457.828206,-0.017037391662597656
1718217458.6747239,-0.015749335289001465
1718217459.7381628,-0.016686081886291504
1718217460.6139584,-0.018252432346343994
1718217461.4053645,-0.017221391201019287
1718217462.2817552,-0.020009636878967285
1718217463.1291184,-0.016803503036499023
1718217464.1123827,-0.023450791835784912
1718217465.13345,-0.021669387817382812
1718217468.5197263,-0.019612252712249756
1718217469.3586457,-0.018156588077545166
1718217471.4231534,-0.022357285022735596
1718217472.2774975,-0.019448041915893555
1718217473.1298537,-0.017045438289642334
1718217473.9976795,-0.014260292053222656
1718217475.6635323,-0.012319445610046387
1718217476.7117074,-0.017943501472473145
1718217477.802937,-0.016853928565979004
1718217478.5601192,-0.01012331247329712
1718217479.595709,-0.015121400356292725
1718217480.482067,-0.019412875175476074
1718217481.349317,-0.014774978160858154
1718217482.2526124,-0.015865325927734375
1718217483.2484813,-0.013641119003295898
1718217484.1246397,-0.01063448190689087
1718217484.982105,-0.01027873158454895
1718217486.0573003,-0.007404804229736328
1718217487.4893699,-0.005924046039581299
1718217488.7607887,-0.014117211103439331
1718217489.6856494,-0.008489519357681274
1718217490.7054093,-0.010111749172210693
1718217491.638683,-0.0105074942111969
1718217492.5499544,-0.012684047222137451
1718217493.389851,-0.010550230741500854
1718217494.4862638,-0.015772998332977295
1718217495.3658037,-0.01618039608001709
1718217496.2997613,-0.010903239250183105
1718217497.1698563,-0.014678537845611572
1718217498.03455,-0.01582920551300049
1718217498.9092252,-0.01689612865447998
1718217499.9001331,-0.016874492168426514
1718217500.9417403,-0.01650303602218628
1718217501.9780512,-0.015980899333953857
1718217503.6217566,-0.017154216766357422
1718217504.6689212,-0.018264174461364746
1718217505.555179,-0.018315494060516357
1718217506.575131,-0.017596781253814697
1718217507.4616253,-0.016022980213165283
1718217508.3244784,-0.019108235836029053
1718217509.532853,-0.018176138401031494
1718217510.411091,-0.018185853958129883
1718217511.4851148,-0.018022239208221436
1718217512.4938996,-0.017914414405822754
1718217513.3620474,-0.01617032289505005
1718217514.2323592,-0.01636970043182373
1718217515.1326854,-0.011905968189239502
1718217516.0305054,-0.014576435089111328
1718217516.8834724,-0.007728099822998047
1718217517.7566893,-0.010210633277893066
1718217518.632073,-0.013887465000152588
1718217519.5192888,-0.01536637544631958
1718217520.404366,-0.016231894493103027
1718217521.2478733,-0.01615118980407715
1718217522.0348465,-0.017401814460754395
1718217522.9300294,-0.014622867107391357
1718217523.8043716,-0.014247417449951172
1718217524.688257,-0.007719218730926514
1718217525.5578995,-0.013511300086975098
1718217526.3175392,-0.013477563858032227
1718217527.1775608,-0.01666051149368286
1718217528.0457046,-0.019497215747833252
1718217528.8984897,-0.018046081066131592
1718217529.7085047,-0.01702028512954712
1718217530.5847292,-0.016528666019439697
1718217531.4539893,-0.015949010848999023
1718217532.2394454,-0.015007227659225464
1718217533.0191638,-0.018188774585723877
1718217533.811105,-0.02039387822151184
1718217534.6640394,-0.014793604612350464
1718217535.545057,-0.013132542371749878
1718217536.4037173,-0.012699902057647705
1718217537.4160733,-0.01639801263809204
1718217538.2729566,-0.015853673219680786
1718217539.1166818,-0.01744234561920166
1718217540.1315625,-0.018924295902252197
1718217541.0176568,-0.019525885581970215
1718217541.8548474,-0.016910910606384277
1718217542.7351017,-0.015693068504333496
1718217543.6331866,-0.018968820571899414
1718217544.5088687,-0.016225337982177734
1718217545.5178833,-0.014684289693832397
1718217546.3733058,-0.007445394992828369
1718217547.4117634,-0.008939415216445923
1718217548.254677,-0.01087343692779541
1718217549.0972452,-0.010310113430023193
1718217549.9348485,-0.012822449207305908
1718217550.809243,-0.01137775182723999
1718217551.668007,-0.010694175958633423
1718217552.7480984,-0.007089763879776001
1718217553.6307173,-0.012659221887588501
1718217554.6956933,-0.012643218040466309
1718217555.5665185,-0.019223809242248535
1718217556.59488,-0.015684641897678375
1718217557.490635,-0.00738360732793808
1718217558.57657,-0.01758313924074173
1718217559.6474934,-0.013831377029418945
1718217560.5260494,-0.014116346836090088
1718217561.5779965,-0.015229731798171997
1718217562.4834974,-0.01706664264202118
1718217563.376775,-0.017809778451919556
1718217564.265329,-0.018828436732292175
1718217565.2005246,-0.023701727390289307
1718217566.171085,-0.020305931568145752
1718217567.1935127,-0.019739866256713867
1718217568.0335596,-0.015114843845367432
1718217568.9119103,-0.014500975608825684
1718217569.9379463,-0.018631160259246826
1718217570.7833095,-0.015874087810516357
1718217572.4261415,-0.015169978141784668
1718217573.642059,-0.016909360885620117
1718217574.5375261,-0.010713040828704834
1718217575.3877435,-0.01208120584487915
1718217576.2632062,-0.014406859874725342
1718217577.3308136,-0.013005256652832031
1718217578.1855617,-0.014710664749145508
1718217579.0518801,-0.008264422416687012
1718217580.101227,-0.010675013065338135
1718217580.969044,-0.012331783771514893
1718217581.8470957,-0.00943666696548462
1718217582.7058513,-0.009546220302581787
1718217583.5604856,-0.00992611050605774
1718217584.4289725,-0.009995847940444946
1718217585.2942545,-0.01064765453338623
1718217586.354351,-0.01317036896944046
1718217587.3749092,-0.0150471031665802
1718217588.2602003,-0.016403943300247192
1718217589.1525998,-0.018525779247283936
1718217589.9478843,-0.015287041664123535
1718217590.7982156,-0.013788849115371704
1718217591.8447204,-0.009978622198104858
1718217592.693897,-0.007679998874664307
1718217593.740878,-0.008185505867004395
1718217594.63026,-0.011553704738616943
1718217595.4949925,-0.013858586549758911
1718217596.5525832,-0.017308354377746582
1718217597.4364328,-0.01779782772064209
1718217598.3013458,-0.018482327461242676
1718217599.1738641,-0.016818106174468994
1718217600.0902267,-0.015709787607192993
1718217601.0607622,-0.01803562045097351
1718217601.932099,-0.020035922527313232
1718217602.9804242,-0.01996523141860962
1718217603.8967748,-0.017293989658355713
1718217604.7510455,-0.018941402435302734
1718217605.6435466,-0.009763896465301514
1718217606.5294619,-0.01928400993347168
1718217607.5858362,-0.01888561248779297
1718217609.0694823,-0.014849424362182617
1718217612.9263968,-0.019193828105926514
1718217613.928873,-0.01602393388748169
1718217614.8041463,-0.01682049036026001
1718217617.499187,-0.016945064067840576
1718217618.554208,-0.018403351306915283
1718217619.4512324,-0.012192249298095703
1718217620.5019672,-0.014781355857849121
1718217621.3901274,-0.019632548093795776
1718217622.296823,-0.01899278163909912
1718217623.1742473,-0.015909850597381592
1718217624.2441065,-0.018528461456298828
1718217864.4314892,-0.013987720012664795
1718217865.3023107,-0.014526605606079102
1718217866.1984951,-0.015257537364959717
1718217866.9912722,-0.008527994155883789
1718217867.7761483,-0.014016032218933105
1718217868.5524807,-0.014795452356338501
1718217869.3335578,-0.012066781520843506
1718217870.215051,-0.010443270206451416
1718217871.1298192,-0.015639960765838623
1718217871.9265563,-0.019139230251312256
1718217872.70902,-0.015682756900787354
1718217873.5853493,-0.010601520538330078
1718217874.4515219,-0.01158297061920166
1718217875.3686,-0.015244752168655396
1718217876.3324156,-0.013826727867126465
1718217877.3388522,-0.007917016744613647
1718217878.3657825,-0.009574264287948608
1718217879.3858163,-0.011205106973648071
1718217880.4320228,-0.012068688869476318
1718217881.2901254,-0.011114060878753662
1718217882.2912612,-0.007564812898635864
1718217883.533517,-0.008436799049377441
1718217884.5244746,-0.006925523281097412
1718217885.5820959,-0.008571356534957886
1718217886.645108,-0.008138328790664673
1718217887.8691099,-0.008521974086761475
1718217888.9128397,-0.009127020835876465
1718217889.9420393,-0.006586670875549316
1718217890.8178096,-0.008238643407821655
1718217891.849692,-0.006310790777206421
1718217892.7408473,-0.01158568263053894
1718217893.8225534,-0.009097158908843994
1718217894.8795433,-0.014378607273101807
1718217895.7264538,-0.016262084245681763
1718217896.7975776,-0.016430988907814026
1718217897.8021595,-0.016727298498153687
1718217898.8595772,-0.01422959566116333
1718217899.7500374,-0.01623934507369995
1718218007.8842206,-0.014880597591400146
1718218008.7189958,-0.014917731285095215
1718218009.517226,-0.01344725489616394
1718218010.3179064,-0.007709801197052002
1718218011.35565,-0.00759008526802063
1718218012.2243042,-0.01165914535522461
1718218013.0825667,-0.014621526002883911
1718218014.0565786,-0.011985480785369873
1718218014.8264587,-0.013420313596725464
1718218015.7842302,-0.01436266303062439
1718218016.5733707,-0.014550834894180298
1718218017.3611195,-0.010981321334838867
1718218018.331726,-0.014711886644363403
1718218019.1375349,-0.008116394281387329
1718218020.0207806,-0.012350320816040039
1718218020.9264073,-0.016473233699798584
1718218110.1999178,-0.013214349746704102
1718218111.0541837,-0.014163076877593994
1718218111.8803284,-0.013052701950073242
1718218112.6734,-0.01366335153579712
1718218113.4667096,-0.016710758209228516
1718218114.2593477,-0.005431264638900757
1718218115.161876,-0.007660627365112305
1718218116.2163572,-0.01445472240447998
1718218117.1701446,-0.012641847133636475
1718218118.055798,-0.014699935913085938
1718218119.0226152,-0.014335155487060547
1718218120.0650606,-0.013933360576629639
1718218120.9341054,-0.015169084072113037
1718218121.8256314,-0.015380382537841797
1718218122.7156441,-0.013504981994628906
1718218123.6045501,-0.020877331495285034
1718218262.3813748,-0.013964712619781494
1718218263.2424028,-0.015415608882904053
1718218264.1527736,-0.011323720216751099
1718218264.9993339,-0.013329654932022095
1718218265.806935,-0.014323383569717407
1718218266.7414687,-0.01050800085067749
1718218267.641468,-0.011085540056228638
1718218268.435685,-0.012041717767715454
1718218269.2818468,-0.01309579610824585
1718218270.1511266,-0.011001437902450562
1718218271.1968796,-0.010966062545776367
1718218272.1598105,-0.011829257011413574
1718218273.0316646,-0.007911860942840576
1718218273.8286026,-0.008729934692382812
1718218274.6221876,-0.013042628765106201
1718218275.5164897,-0.008417516946792603
1718218276.4098146,-0.014525234699249268
1718218277.2165499,-0.014794528484344482
1718218278.2026262,-0.014971613883972168
1718218279.27314,-0.019619494676589966
1718218280.1568997,-0.01659780740737915
1718218280.9580283,-0.015715718269348145
1718218281.7508454,-0.01664280891418457
1718218282.6394563,-0.015644341707229614
1718218283.5253787,-0.01753300428390503
1718218284.4291356,-0.016499102115631104
1718218285.2310464,-0.016775518655776978
1718218286.1243787,-0.01718062162399292
1718218286.9929154,-0.016398519277572632
1718218287.8930368,-0.014582008123397827
1718218288.7789462,-0.015002131462097168
1718249604.438467,-0.019881129264831543
1718249605.4164333,-0.020490527153015137
1718249606.525221,-0.024106264114379883
1718249607.4410317,-0.017628252506256104
1718249608.3861861,-0.01590198278427124
1718249609.245302,-0.013876497745513916
1718249610.0947785,-0.01611858606338501
1718249610.9374695,-0.01987534761428833
1718249611.7880752,-0.018838703632354736
1718249612.6609137,-0.017452359199523926
1718249613.4966369,-0.019097745418548584
1718249614.3321524,-0.019699692726135254
1718249615.2258735,-0.021670937538146973
1718249616.0989237,-0.0234525203704834
1718249617.035192,-0.019663751125335693
1718249617.9216552,-0.021350562572479248
1718249618.8081784,-0.019030511379241943
1718249619.625595,-0.022479712963104248
1718249620.4580572,-0.02243584394454956
1718249621.2957153,-0.017893671989440918
1718249622.2248292,-0.020468711853027344
1718249623.0914483,-0.018331944942474365
1718249623.9818208,-0.021541476249694824
1718249624.8085785,-0.018980801105499268
1718249625.6592503,-0.015294253826141357
1718249626.5319343,-0.01456981897354126
1718249627.3999474,-0.01364600658416748
1718249628.2345424,-0.017831027507781982
1718249629.0780725,-0.01847773790359497
1718249629.9369717,-0.015450835227966309
1718249630.86094,-0.020833849906921387
1718249631.9049604,-0.02221652865409851
1718249632.8836474,-0.018683791160583496
1718249633.8257158,-0.019413739442825317
1718249634.7641628,-0.02082344889640808
1718249635.7305436,-0.02200135588645935
1718249636.6653512,-0.018525689840316772
1718249637.5605571,-0.017959892749786377
1718249638.4350066,-0.017179012298583984
1718249639.5115607,-0.017808258533477783
1718249640.5865579,-0.021919727325439453
1718249641.4753854,-0.01721900701522827
1718249642.3511517,-0.021228939294815063
1718249643.226977,-0.016180098056793213
1718249644.1682103,-0.01900649070739746
1718249645.0516515,-0.014097809791564941
1718249646.0205433,-0.015368849039077759
1718249646.9531415,-0.014702558517456055
1718249647.9225092,-0.016598045825958252
1718249648.8022935,-0.016887426376342773
1718249649.655327,-0.017398804426193237
1718249650.5173235,-0.019068479537963867
1718249658.709193,-0.019212961196899414
1718249659.6788032,-0.016982316970825195
1718249660.6119463,-0.022163748741149902
1718249661.5162358,-0.0205516517162323
1718249662.4678507,-0.022942930459976196
1718249663.409361,-0.020364731550216675
1718249664.2763278,-0.01999935507774353
1718249665.156039,-0.02093854546546936
1718249666.054381,-0.02350899577140808
1718249666.9640408,-0.0208321213722229
1718253592.6871371,-0.019112110137939453
1718253593.6278622,-0.020650744438171387
1718253594.4832318,-0.02211606502532959
1718253595.2896516,-0.023040771484375
1718253596.2349985,-0.02263045310974121
1718253597.2459657,-0.0214846134185791
1718253598.1112967,-0.02049630880355835
1718253598.9988692,-0.026283323764801025
1718253599.8037097,-0.029667198657989502
1718253600.7532709,-0.015429019927978516
1718253601.593152,-0.01475745439529419
1718253602.405366,-0.016890525817871094
1718253603.2485957,-0.018175899982452393
1718253604.2202506,-0.0163537859916687
1718253605.2545385,-0.01829606294631958
1718253606.1837263,-0.02282315492630005
1718253607.0872226,-0.023042738437652588
1718253607.9253356,-0.02465754747390747
1718253608.9229429,-0.024835944175720215
1718253609.8413527,-0.02303612232208252
1718253610.8713613,-0.02230536937713623
1718253611.8647368,-0.020941436290740967
1718253612.963599,-0.030173420906066895
1718253613.7862773,-0.031479060649871826
1718253614.7979636,-0.028488218784332275
1718253615.7364845,-0.01643669605255127
1718253616.6252427,-0.014519155025482178
1718253617.5155516,-0.014563202857971191
1718253618.5341775,-0.014298856258392334
1718253619.38061,-0.015749633312225342
1718253620.3116035,-0.01853644847869873
1718253621.213494,-0.01786041259765625
1718253622.0467625,-0.019634246826171875
1718253622.8965342,-0.013413667678833008
1718253623.7993205,-0.017552196979522705
1718253624.6756322,-0.017066776752471924
1718253625.601671,-0.015610992908477783
1718253626.4489827,-0.004172027111053467
1718253627.287472,-0.0033272504806518555
1718253628.1697454,-0.016257166862487793
1718253629.0531995,-0.011463165283203125
1718253629.9366236,-0.016655564308166504
1718253630.8224535,-0.01052945852279663
1718253631.6550713,-0.0125960111618042
1718253632.6080027,-0.009801328182220459
1718253633.5620792,-0.012647926807403564
1718253634.4441917,-0.016000092029571533
1718253635.3538072,-0.007247865200042725
1718253636.3922644,-0.013895690441131592
1718253637.3326542,-0.01571887731552124
1718253638.193379,-0.013820886611938477
1718253639.0864563,-0.012247025966644287
1718253639.9150631,-0.005152404308319092
1718253640.8558252,-0.014046669006347656
1718253641.7906318,-0.017734646797180176
1718253642.9249096,-0.011262893676757812
1718253643.9052432,-0.02919459342956543
1718253644.9609904,-0.03981661796569824
1718253646.0685585,-0.02709561586380005
1718256326.950304,-0.0038062334060668945
1718256327.844439,-0.025701284408569336
1718256328.7046494,-0.025204002857208252
1718256329.646679,-0.022083967924118042
1718256330.5355444,-0.021323561668395996
1718256331.42593,-0.01853644847869873
1718256332.2619605,-0.02198171615600586
1718256333.11354,-0.02113288640975952
1718256333.9826071,-0.02323174476623535
1718256334.9017255,-0.024955272674560547
1718256335.747728,-0.024577200412750244
1718256336.634732,-0.023349285125732422
1718256337.4965768,-0.023948967456817627
1718256338.3506281,-0.021047592163085938
1718256339.211236,-0.021750211715698242
1718256340.0736182,-0.023428022861480713
1718256340.9698322,-0.022417187690734863
1718256341.8618405,-0.012683272361755371
1718256342.690597,-0.019076645374298096
1718256343.7177758,-0.023313701152801514
1718256344.6173398,-0.025811612606048584
1718256345.4836674,-0.02691742777824402
1718256346.3607354,-0.024894773960113525
1718256347.2372806,-0.02673119306564331
1718256348.2067769,-0.022333920001983643
1718256349.221929,-0.026633143424987793
1718256350.1051996,-0.011380314826965332
1718256353.117319,-0.035079002380371094
1718256354.2170627,-0.030199766159057617
1718256355.1269054,-0.014059185981750488
1718256356.0815506,-0.013383269309997559
1718256357.2741706,-0.007730543613433838
1718256358.2232244,-0.007740914821624756
1718256359.413107,-0.022892653942108154
1718256360.4210193,-0.020906448364257812
1718256361.2941215,-0.012433350086212158
1718256362.1671398,-0.03278893232345581
1718256363.1446981,-0.023738861083984375
1718256364.0361035,-0.02245962619781494
1718256364.9882998,-0.023233354091644287
1718256365.8939524,-0.022446095943450928
1718256366.7794693,-0.022908389568328857
1718256367.624522,-0.025113582611083984
1718256368.7002046,-0.027840852737426758
1718256369.623332,-0.022264957427978516
1718256370.836624,-0.021749794483184814
1718256372.061907,-0.023782968521118164
1718256373.0628576,-0.026678800582885742
1718256374.132799,-0.02276611328125
